respondent_id,h1n1_vaccine,seasonal_vaccine
31076,0.6359976530075073,0.9215971827507019
31077,0.18887662887573242,0.27459779381752014
31078,0.0013675939990207553,0.008487502112984657
31079,0.8954646587371826,0.9386234283447266
31080,0.8055695295333862,0.8673043251037598
31081,0.034206144511699677,0.5742021203041077
31082,0.26770591735839844,0.6672372817993164
31083,0.0280745942145586,0.9087651968002319
31084,0.032359663397073746,0.06822811812162399
31085,0.06191268563270569,0.25235721468925476
31086,0.03342108055949211,0.21312734484672546
31087,0.1909300535917282,0.9258915781974792
31088,0.1089312732219696,0.6136923432350159
31089,0.041061583906412125,0.11132165044546127
31090,0.5470306873321533,0.495209664106369
31091,0.105017751455307,0.7301297783851624
31092,0.09833487123250961,0.17266836762428284
31093,0.013463695533573627,0.09498943388462067
31094,0.1077120453119278,0.8652388453483582
31095,0.02359098382294178,0.21463146805763245
31096,0.011713323183357716,0.06281302124261856
31097,0.9259083867073059,0.9448779225349426
31098,0.005089225247502327,0.019177621230483055
31099,0.021104037761688232,0.1899111270904541
31100,0.11291046440601349,0.8577155470848083
31101,0.16285055875778198,0.35835832357406616
31102,0.18251098692417145,0.7409216165542603
31103,0.3425036668777466,0.8323520421981812
31104,0.1036359891295433,0.6629565358161926
31105,0.008140143938362598,0.6408398747444153
31106,0.03704861178994179,0.6080112457275391
31107,0.3244472146034241,0.6203855872154236
31108,0.05323491990566254,0.09997513145208359
31109,0.10383572429418564,0.049080345779657364
31110,0.018541444092988968,0.10894989967346191
31111,0.08578722923994064,0.5715135335922241
31112,0.004593809135258198,0.10725699365139008
31113,0.08246862888336182,0.23520629107952118
31114,0.04175540804862976,0.7809818983078003
31115,0.005106177646666765,0.06606630980968475
31116,0.025027096271514893,0.10494429618120193
31117,0.2128172069787979,0.9119232892990112
31118,0.018107136711478233,0.4684862494468689
31119,0.18015418946743011,0.1928744614124298
31120,0.10937850922346115,0.17305511236190796
31121,0.8661631941795349,0.9182672500610352
31122,0.9332654476165771,0.9645724892616272
31123,0.08712921291589737,0.09802141785621643
31124,0.011615818366408348,0.03574683889746666
31125,0.08642582595348358,0.20943282544612885
31126,0.02432936243712902,0.17383137345314026
31127,0.18099083006381989,0.07379641383886337
31128,0.016751093789935112,0.6014114022254944
31129,0.0033428415190428495,0.024669300764799118
31130,0.004228155128657818,0.005210220813751221
31131,0.8986214399337769,0.9226852059364319
31132,0.08365029841661453,0.9305647015571594
31133,0.06919780373573303,0.17149566113948822
31134,0.2034984827041626,0.5980785489082336
31135,0.015802787616848946,0.8153371214866638
31136,0.2397013008594513,0.7598845362663269
31137,0.016728492453694344,0.046156272292137146
31138,0.8504555821418762,0.6283479928970337
31139,0.41672220826148987,0.5838890075683594
31140,0.051273249089717865,0.08684295415878296
31141,0.13003672659397125,0.8276514410972595
31142,0.9645223617553711,0.9647064805030823
31143,0.27229806780815125,0.5070646405220032
31144,0.013868383131921291,0.7473512291908264
31145,0.5388636589050293,0.5080623030662537
31146,0.07036185264587402,0.04264355078339577
31147,0.09455732256174088,0.2561979293823242
31148,0.3197047710418701,0.7562153935432434
31149,0.036100614815950394,0.135294109582901
31150,0.035519786179065704,0.4416045546531677
31151,0.00947087723761797,0.02656349539756775
31152,0.05579374358057976,0.2827328145503998
31153,0.031842492520809174,0.1815767139196396
31154,0.32310283184051514,0.15866847336292267
31155,0.8899834752082825,0.9735723733901978
31156,0.02881341241300106,0.1827312856912613
31157,0.43349331617355347,0.8589718341827393
31158,0.9552142024040222,0.9814376831054688
31159,0.007138522807508707,0.04298614338040352
31160,0.05930433049798012,0.2745186388492584
31161,0.11576149612665176,0.3430119454860687
31162,0.4285161793231964,0.8288800716400146
31163,0.15497876703739166,0.1732987016439438
31164,0.0808228924870491,0.44703051447868347
31165,0.07289260625839233,0.1112845167517662
31166,0.03126293793320656,0.2465430051088333
31167,0.017205841839313507,0.15408587455749512
31168,0.15558694303035736,0.6402255892753601
31169,0.02263782173395157,0.5352419018745422
31170,0.04272754117846489,0.12080196291208267
31171,0.08157077431678772,0.1469273567199707
31172,0.8739957809448242,0.9211041927337646
31173,0.2984943985939026,0.7716771364212036
31174,0.2047954797744751,0.18037651479244232
31175,0.08822659403085709,0.20275691151618958
31176,0.6196553707122803,0.5690325498580933
31177,0.01882339082658291,0.588144063949585
31178,0.444410502910614,0.8535181879997253
31179,0.2011762112379074,0.7797356843948364
31180,0.0025834031403064728,0.30731838941574097
31181,0.2577275037765503,0.45722678303718567
31182,0.04054824262857437,0.5052586793899536
31183,0.27299806475639343,0.3853428065776825
31184,0.00028778461273759604,0.006778031587600708
31185,0.07808315753936768,0.11040076613426208
31186,0.03865883871912956,0.2312450110912323
31187,0.0030571771785616875,0.059829358011484146
31188,0.034889403730630875,0.060900554060935974
31189,0.15316618978977203,0.29647040367126465
31190,0.12351002544164658,0.3729464113712311
31191,0.08086612075567245,0.2709513008594513
31192,0.0755724310874939,0.16633087396621704
31193,0.02148885652422905,0.2611982524394989
31194,0.08355455845594406,0.22164146602153778
31195,0.21096171438694,0.13876064121723175
31196,0.4186996817588806,0.7812390923500061
31197,0.019984301179647446,0.2633916437625885
31198,0.01443830132484436,0.029560327529907227
31199,0.0635785460472107,0.32864001393318176
31200,0.13237349689006805,0.5061920881271362
31201,0.03880817070603371,0.0793999582529068
31202,0.27850645780563354,0.9047364592552185
31203,0.004729814827442169,0.008388398215174675
31204,0.03653350844979286,0.036869585514068604
31205,0.02268492989242077,0.9743437767028809
31206,0.02567489817738533,0.17521922290325165
31207,0.030505655333399773,0.09628187119960785
31208,0.3393420875072479,0.8672688603401184
31209,0.324189156293869,0.7247864007949829
31210,0.35409486293792725,0.7763293981552124
31211,0.006032184232026339,0.045251067727804184
31212,0.04789358004927635,0.18666282296180725
31213,0.06942430138587952,0.26246488094329834
31214,0.07041912525892258,0.1884870082139969
31215,0.01106220856308937,0.6137722134590149
31216,0.053120408207178116,0.04516175016760826
31217,0.09968193620443344,0.7456018924713135
31218,0.36745795607566833,0.7447771430015564
31219,0.3376019597053528,0.6971516013145447
31220,0.10470761358737946,0.5393603444099426
31221,0.1086110770702362,0.40807870030403137
31222,0.04050090163946152,0.567456066608429
31223,0.11307163536548615,0.3096555471420288
31224,0.011803872883319855,0.749075174331665
31225,0.005369154736399651,0.06490720063447952
31226,0.24617892503738403,0.9462675452232361
31227,0.10510372370481491,0.23245759308338165
31228,0.7061653733253479,0.6840767860412598
31229,0.31414076685905457,0.7251147627830505
31230,0.020858479663729668,0.18794842064380646
31231,0.022497819736599922,0.04502891004085541
31232,0.004494326654821634,0.7514241337776184
31233,0.8597607016563416,0.9277483820915222
31234,0.672092854976654,0.9354671239852905
31235,0.4810355603694916,0.7421604990959167
31236,0.455602765083313,0.8805835247039795
31237,0.059191472828388214,0.4270620048046112
31238,0.5253552794456482,0.9582234621047974
31239,0.9761552810668945,0.9676082134246826
31240,0.4547658860683441,0.5643702745437622
31241,0.0756644755601883,0.21445271372795105
31242,0.023876257240772247,0.07930032908916473
31243,0.0043684919364750385,0.4538995921611786
31244,0.5634456276893616,0.7138333320617676
31245,0.2654193341732025,0.5398519039154053
31246,0.021268121898174286,0.17937998473644257
31247,0.06534413993358612,0.6568577289581299
31248,0.4191645383834839,0.7343891859054565
31249,0.01473812386393547,0.06689027696847916
31250,0.44896194338798523,0.6789337396621704
31251,0.8497266173362732,0.9296002984046936
31252,0.09941043704748154,0.1075839176774025
31253,0.2221832275390625,0.9539604187011719
31254,0.11905458569526672,0.2056436538696289
31255,0.12793613970279694,0.4827609062194824
31256,0.03310622647404671,0.1964520961046219
31257,0.1740901619195938,0.3135908842086792
31258,0.0498894602060318,0.15048357844352722
31259,0.14056138694286346,0.9044908285140991
31260,0.011637897230684757,0.03227970749139786
31261,0.022169606760144234,0.1704522669315338
31262,0.734106719493866,0.917114794254303
31263,0.046398479491472244,0.0901990607380867
31264,0.008178525604307652,0.07296144962310791
31265,0.505648672580719,0.5367157459259033
31266,0.04740629345178604,0.06070324778556824
31267,0.04908782243728638,0.9304248094558716
31268,0.7941402196884155,0.9695966839790344
31269,0.1667906641960144,0.33751681447029114
31270,0.10530973970890045,0.5462954640388489
31271,0.03567573055624962,0.2412974089384079
31272,0.6759456396102905,0.8228222131729126
31273,0.4402174651622772,0.48620596528053284
31274,0.18051329255104065,0.4867052435874939
31275,0.03641247749328613,0.04874061420559883
31276,0.07762279361486435,0.9474847912788391
31277,0.11073677986860275,0.11539087444543839
31278,0.06284122914075851,0.29961836338043213
31279,0.025868939235806465,0.06556884944438934
31280,0.10612479597330093,0.8495591282844543
31281,0.04076627269387245,0.026831571012735367
31282,0.30467596650123596,0.5933411717414856
31283,0.021601250395178795,0.16860558092594147
31284,0.02754545398056507,0.16502264142036438
31285,0.009152339771389961,0.9747076630592346
31286,0.5000447630882263,0.6416506767272949
31287,0.014315677806735039,0.5605515837669373
31288,0.05975953862071037,0.10336947441101074
31289,0.05248863250017166,0.772987425327301
31290,0.009585203602910042,0.08461422473192215
31291,0.008299346081912518,0.007807913236320019
31292,0.031700603663921356,0.8046541213989258
31293,0.11210354417562485,0.6718680262565613
31294,0.8315991163253784,0.9415454864501953
31295,0.040479350835084915,0.1947968453168869
31296,0.22624251246452332,0.3914073407649994
31297,0.06056267023086548,0.9439611434936523
31298,0.15304116904735565,0.9675621390342712
31299,0.15818721055984497,0.18279500305652618
31300,0.1953486055135727,0.7206044793128967
31301,0.7678285241127014,0.8115512728691101
31302,0.005550798960030079,0.5855841040611267
31303,0.0527738556265831,0.09470710903406143
31304,0.011284545995295048,0.14670513570308685
31305,0.39132359623908997,0.565015435218811
31306,0.15187767148017883,0.767116904258728
31307,0.0024824608117341995,0.002465433208271861
31308,0.32474446296691895,0.2410518378019333
31309,0.09498943388462067,0.44431930780410767
31310,0.3942241072654724,0.6620526313781738
31311,0.24015861749649048,0.34703758358955383
31312,0.2788371741771698,0.846163809299469
31313,0.23853597044944763,0.33837655186653137
31314,0.14903122186660767,0.391239732503891
31315,0.15815135836601257,0.18860402703285217
31316,0.07635155320167542,0.11370308697223663
31317,0.12278145551681519,0.09722079336643219
31318,0.127609983086586,0.6498466730117798
31319,0.18463322520256042,0.5520081520080566
31320,0.016320794820785522,0.846234142780304
31321,0.07447624206542969,0.06257171928882599
31322,0.8053930401802063,0.8557676076889038
31323,0.5588573813438416,0.7578814625740051
31324,0.02013220265507698,0.2481772005558014
31325,0.052852436900138855,0.28130149841308594
31326,0.8535284996032715,0.8007587790489197
31327,0.04051094502210617,0.40293940901756287
31328,0.9769622087478638,0.9745789170265198
31329,0.018028421327471733,0.7004147171974182
31330,0.0007648690370842814,0.013317162171006203
31331,0.07741852104663849,0.30658039450645447
31332,0.5617495775222778,0.8602059483528137
31333,0.1527222841978073,0.7199099659919739
31334,0.3598015308380127,0.2912611663341522
31335,0.16391222178936005,0.10738780349493027
31336,0.041369833052158356,0.47608721256256104
31337,0.16026952862739563,0.25383511185646057
31338,0.04565630480647087,0.07080790400505066
31339,0.06281096488237381,0.7555133104324341
31340,0.013272406533360481,0.06082655116915703
31341,0.09901196509599686,0.4879041314125061
31342,0.0446922704577446,0.1510363668203354
31343,0.01812024414539337,0.38013795018196106
31344,0.6335157155990601,0.6275063753128052
31345,0.7000952959060669,0.9459658861160278
31346,0.03718895465135574,0.4687356650829315
31347,0.1717696189880371,0.580187976360321
31348,0.42373478412628174,0.5105419158935547
31349,0.04798963665962219,0.13435661792755127
31350,0.31877589225769043,0.8569856882095337
31351,0.04039112105965614,0.7406509518623352
31352,0.010105363093316555,0.12098773568868637
31353,0.11834868788719177,0.28609031438827515
31354,0.02825322560966015,0.7775300145149231
31355,0.05951449275016785,0.6377122402191162
31356,0.22560608386993408,0.3506234884262085
31357,0.21553321182727814,0.3513224422931671
31358,0.03823036327958107,0.14097845554351807
31359,0.02280191332101822,0.09252788126468658
31360,0.04379226639866829,0.1221688985824585
31361,0.11461162567138672,0.33740630745887756
31362,0.028296135365962982,0.39116209745407104
31363,0.8836025595664978,0.8742920756340027
31364,0.26336365938186646,0.40591076016426086
31365,0.731574535369873,0.5040576457977295
31366,0.04591616615653038,0.09255558997392654
31367,0.09296834468841553,0.08798929303884506
31368,0.03886982798576355,0.3472709655761719
31369,0.5650099515914917,0.852716326713562
31370,0.0150007838383317,0.07682599127292633
31371,0.028939837589859962,0.05571167171001434
31372,0.9595063328742981,0.9132192134857178
31373,0.00839365553110838,0.4135505259037018
31374,0.14956845343112946,0.21099384129047394
31375,0.11162388324737549,0.809934139251709
31376,0.030180178582668304,0.6362777948379517
31377,0.9564933180809021,0.9649930000305176
31378,0.1098736971616745,0.29429495334625244
31379,0.7646968960762024,0.874603271484375
31380,0.4998401999473572,0.4460572600364685
31381,0.07931589335203171,0.1220291256904602
31382,0.16567254066467285,0.7752448320388794
31383,0.9620799422264099,0.98409503698349
31384,0.8997223377227783,0.9447321891784668
31385,0.47506409883499146,0.7209900617599487
31386,0.23110851645469666,0.49084267020225525
31387,0.37823793292045593,0.6726587414741516
31388,0.7817022800445557,0.31312429904937744
31389,0.007879669778048992,0.9411251544952393
31390,0.019051220268011093,0.4766460955142975
31391,0.8933939337730408,0.9144494533538818
31392,0.25244367122650146,0.7535212635993958
31393,0.05407600849866867,0.028208371251821518
31394,0.690282940864563,0.3031481206417084
31395,0.007344710640609264,0.0976116880774498
31396,0.7495303750038147,0.7800849676132202
31397,0.07035093009471893,0.17050957679748535
31398,0.41907042264938354,0.27333781123161316
31399,0.9444453716278076,0.9662615060806274
31400,0.9838772416114807,0.9463827610015869
31401,0.03530600666999817,0.6341192722320557
