respondent_id,h1n1_vaccine,seasonal_vaccine
31077,0.19230763614177704,0.25450319051742554
31078,0.0007718086126260459,0.00916957575827837
31079,0.8718360066413879,0.8820974230766296
31080,0.7427161335945129,0.8272844552993774
31081,0.03927839547395706,0.4362684488296509
31082,0.29134276509284973,0.586723268032074
31083,0.028001626953482628,0.8948630094528198
31084,0.03107777237892151,0.06366579979658127
31085,0.05295884981751442,0.17613328993320465
31086,0.022867251187562943,0.16782987117767334
31087,0.12913230061531067,0.9448127746582031
31088,0.09386200457811356,0.3931220769882202
31089,0.04955242574214935,0.124858558177948
31090,0.5449391007423401,0.4056304097175598
31091,0.14768226444721222,0.6003084182739258
31092,0.06700125336647034,0.15724530816078186
31093,0.006118963472545147,0.09720011800527573
31094,0.07416320592164993,0.8226029276847839
31095,0.046766988933086395,0.17494440078735352
31096,0.012253949418663979,0.0591941736638546
31097,0.8986314535140991,0.9378879070281982
31098,0.004444371443241835,0.020542990416288376
31099,0.013423499651253223,0.12941454350948334
31100,0.13976992666721344,0.8184930086135864
31101,0.08340077847242355,0.24862663447856903
31102,0.2080366611480713,0.6167120933532715
31103,0.23222443461418152,0.8209713697433472
31104,0.10724398493766785,0.6520671844482422
31105,0.009964119642972946,0.5811730623245239
31106,0.04709593579173088,0.6622467637062073
31107,0.37491902709007263,0.5818292498588562
31108,0.03844330832362175,0.07546563446521759
31109,0.06545959413051605,0.03293093293905258
31110,0.012669326737523079,0.09690499305725098
31111,0.07373358309268951,0.5874355435371399
31112,0.0052857170812785625,0.08159729838371277
31113,0.07740039378404617,0.2149181067943573
31114,0.054124850779771805,0.7796041965484619
31115,0.008034282363951206,0.05946827307343483
31116,0.020844899117946625,0.07411090284585953
31117,0.21569176018238068,0.8754791021347046
31118,0.019430579617619514,0.4337884187698364
31119,0.19703038036823273,0.2300219088792801
31120,0.061109401285648346,0.152496337890625
31121,0.8282627463340759,0.9004170894622803
31122,0.9003433585166931,0.9570242166519165
31123,0.0792832151055336,0.11054571717977524
31124,0.00822566170245409,0.037620823830366135
31125,0.07370400428771973,0.13078151643276215
31126,0.03191090375185013,0.17401407659053802
31127,0.12557202577590942,0.08474555611610413
31128,0.022561630234122276,0.6204837560653687
31129,0.003425582544878125,0.04854290187358856
31130,0.0015902997693046927,0.007806073408573866
31131,0.8667579293251038,0.8855613470077515
31132,0.12425123155117035,0.9385170340538025
31133,0.04019871726632118,0.1398366540670395
31134,0.18325991928577423,0.43769383430480957
31135,0.02131480723619461,0.7317570447921753
31136,0.17058295011520386,0.6551011204719543
31137,0.014920394867658615,0.03839310258626938
31138,0.8275289535522461,0.6109685301780701
31139,0.49245351552963257,0.5897426605224609
31140,0.03795412555336952,0.07346414774656296
31141,0.1784469187259674,0.8207380771636963
31142,0.9323682188987732,0.9650999307632446
31143,0.32390695810317993,0.41439542174339294
31144,0.017380664125084877,0.7354189157485962
31145,0.5542754530906677,0.5780247449874878
31146,0.06124969944357872,0.055579349398612976
31147,0.09601737558841705,0.2713545858860016
31148,0.4106574058532715,0.7924124598503113
31149,0.034448664635419846,0.11709170788526535
31150,0.05878201872110367,0.5268997550010681
31151,0.008276743814349174,0.03612376004457474
31152,0.05842665955424309,0.2540283203125
31153,0.035373907536268234,0.14119568467140198
31154,0.255772203207016,0.15741020441055298
31155,0.8939002156257629,0.9574519395828247
31156,0.025228850543498993,0.13608983159065247
31157,0.5055831074714661,0.8618446588516235
31158,0.9464830160140991,0.9816482067108154
31159,0.007593912072479725,0.05017213895916939
31160,0.07230096310377121,0.25091710686683655
31161,0.12258366495370865,0.3870623707771301
31162,0.5339734554290771,0.879949152469635
31163,0.07656046003103256,0.14490367472171783
31164,0.06117430329322815,0.39509913325309753
31165,0.05635052174329758,0.06740408390760422
31166,0.02832849696278572,0.15389379858970642
31167,0.014255521818995476,0.12914925813674927
31168,0.16296255588531494,0.4977640211582184
31169,0.03667695075273514,0.40147921442985535
31170,0.03896307200193405,0.09976661205291748
31171,0.08272639662027359,0.11732227355241776
31172,0.8560178875923157,0.9234398603439331
31173,0.3042214512825012,0.7023942470550537
31174,0.24591204524040222,0.2089131623506546
31175,0.06251620501279831,0.16635459661483765
31176,0.6203479170799255,0.6001709699630737
31177,0.01985606551170349,0.5406096577644348
31178,0.5559541583061218,0.8321831822395325
31179,0.2507128417491913,0.7296044230461121
31180,0.0038986466825008392,0.23389843106269836
31181,0.38629528880119324,0.3844447135925293
31182,0.06273401528596878,0.4987308979034424
31183,0.2453826516866684,0.2805657684803009
31184,0.00030106178019195795,0.007367080543190241
31185,0.10703558474779129,0.17686623334884644
31186,0.05043180659413338,0.23205263912677765
31187,0.003497691359370947,0.053547173738479614
31188,0.0332457460463047,0.09919566661119461
31189,0.11604247242212296,0.2836097180843353
31190,0.14648239314556122,0.3173798620700836
31191,0.09165137261152267,0.21108174324035645
31192,0.06889195740222931,0.12785929441452026
31193,0.04006151109933853,0.2236350029706955
31194,0.08482318371534348,0.15848946571350098
31195,0.17101742327213287,0.10875125229358673
31196,0.43094971776008606,0.7633181810379028
31197,0.019793549552559853,0.20517513155937195
31198,0.01193356141448021,0.025632645934820175
31199,0.04444082826375961,0.30704444646835327
31200,0.06752460449934006,0.3811090588569641
31201,0.022445760667324066,0.1250005066394806
31202,0.2984495162963867,0.8657622933387756
31203,0.004912004340440035,0.010023544542491436
31204,0.02330014854669571,0.03288913518190384
31205,0.02318490669131279,0.9562498331069946
31206,0.024249039590358734,0.14149610698223114
31207,0.022936230525374413,0.0676298588514328
31208,0.3195718228816986,0.8939744830131531
31209,0.3278871476650238,0.6072844862937927
31210,0.39478224515914917,0.7033756971359253
31211,0.008027665317058563,0.07497690618038177
31212,0.05058269947767258,0.2118164598941803
31213,0.069318987429142,0.18287210166454315
31214,0.0698450356721878,0.19579556584358215
31215,0.011184421367943287,0.6031174659729004
31216,0.050063710659742355,0.0447513684630394
31217,0.07401865720748901,0.7230531573295593
31218,0.34734269976615906,0.7171928882598877
31219,0.2439686357975006,0.6566967964172363
31220,0.08583752810955048,0.4365847706794739
31221,0.08721747249364853,0.28855642676353455
31222,0.043018639087677,0.5640203952789307
31223,0.12158223241567612,0.3351669907569885
31224,0.01982160098850727,0.6939442753791809
31225,0.00787864439189434,0.03806517273187637
31226,0.21149519085884094,0.9201996326446533
31227,0.120868019759655,0.26807209849357605
31228,0.7282446026802063,0.7608299851417542
31229,0.31349387764930725,0.6922417879104614
31230,0.0267824474722147,0.13818593323230743
31231,0.024017205461859703,0.03477124869823456
31232,0.005976476240903139,0.8292078375816345
31233,0.8727954626083374,0.9474887847900391
31234,0.6846581697463989,0.9136672019958496
31235,0.2959134876728058,0.5753949284553528
31236,0.39459699392318726,0.8398919105529785
31237,0.05473899841308594,0.3643776774406433
31238,0.556376039981842,0.9390910267829895
31239,0.9592762589454651,0.94493567943573
31240,0.3138030469417572,0.49531468749046326
31241,0.07221853733062744,0.20098049938678741
31242,0.01850159280002117,0.06028901785612106
31243,0.0051387823186814785,0.470782607793808
31244,0.5907346606254578,0.6732543110847473
31245,0.2613276541233063,0.39438238739967346
31246,0.02090102806687355,0.1551673710346222
31247,0.058430805802345276,0.5250434279441833
31248,0.3287448585033417,0.6153753995895386
31249,0.019846925511956215,0.0691404864192009
31250,0.540658175945282,0.7300286293029785
31251,0.7370374798774719,0.9260613322257996
31252,0.12078654021024704,0.10124239325523376
31253,0.18516747653484344,0.9442113637924194
31254,0.10364662110805511,0.20876456797122955
31255,0.14606203138828278,0.433611124753952
31256,0.01954338699579239,0.13317379355430603
31257,0.12167996168136597,0.2564316689968109
31258,0.0310880858451128,0.11435209214687347
31259,0.19151340425014496,0.8426114320755005
31260,0.013205455616116524,0.05459459871053696
31261,0.014780961908400059,0.1496652364730835
31262,0.6590191721916199,0.8926821351051331
31263,0.05270472541451454,0.09596116840839386
31264,0.01593400165438652,0.08864901959896088
31265,0.5842186808586121,0.6086935997009277
31266,0.04188578203320503,0.05324587970972061
31267,0.07100149989128113,0.9186018705368042
31268,0.7982176542282104,0.9567729234695435
31269,0.1317841112613678,0.25298646092414856
31270,0.0989995226264,0.5980389714241028
31271,0.028747592121362686,0.135776549577713
31272,0.6891455054283142,0.8196834921836853
31273,0.362324595451355,0.40934744477272034
31274,0.21182800829410553,0.3734742999076843
31275,0.05678756535053253,0.07971353083848953
31276,0.08069641143083572,0.9072325825691223
31277,0.07811546325683594,0.1020728200674057
31278,0.0393083281815052,0.1895310878753662
31279,0.027361512184143066,0.060451917350292206
31280,0.08934207260608673,0.8244268894195557
31281,0.028630664572119713,0.030114945024251938
31282,0.3272506892681122,0.5469539165496826
31283,0.019478268921375275,0.13693110644817352
31284,0.03481043875217438,0.16557465493679047
31285,0.012249049730598927,0.967621386051178
31286,0.4557098150253296,0.5943478941917419
31287,0.018559884279966354,0.590951144695282
31288,0.06369636952877045,0.09435988962650299
31289,0.06022970378398895,0.7079503536224365
31290,0.006498624105006456,0.0691332221031189
31291,0.021051738411188126,0.016149349510669708
31292,0.03983519971370697,0.8147149085998535
31293,0.13318341970443726,0.6621930003166199
31294,0.7756717205047607,0.9153282642364502
31295,0.05885449796915054,0.14897562563419342
31296,0.21846714615821838,0.3421679139137268
31297,0.0685528963804245,0.9421408176422119
31298,0.11766789108514786,0.9503673911094666
31299,0.15969491004943848,0.12331555783748627
31300,0.2128046602010727,0.7576148509979248
31301,0.8085211515426636,0.837452232837677
31302,0.0058446056209504604,0.586770236492157
31303,0.06934557855129242,0.09153801947832108
31304,0.008509991690516472,0.13343004882335663
31305,0.3463205397129059,0.4872192144393921
31306,0.10582573711872101,0.775053083896637
31307,0.0016254668589681387,0.005912940949201584
31308,0.32218942046165466,0.27500516176223755
31309,0.09714855998754501,0.3836763799190521
31310,0.4367116093635559,0.6968613862991333
31311,0.279375821352005,0.4100143313407898
31312,0.3191111385822296,0.8812068700790405
31313,0.2004523128271103,0.2809953987598419
31314,0.16714231669902802,0.3953360915184021
31315,0.09071163088083267,0.224216490983963
31316,0.09403473883867264,0.13279639184474945
31317,0.12049508839845657,0.09040843695402145
31318,0.06309875100851059,0.46617263555526733
31319,0.23020625114440918,0.6096740961074829
31320,0.019671285524964333,0.8438132405281067
31321,0.036997053772211075,0.060819078236818314
31322,0.8127803206443787,0.832064688205719
31323,0.5968443751335144,0.7733470797538757
31324,0.02602790668606758,0.15876232087612152
31325,0.09149836748838425,0.29822370409965515
31326,0.8463131785392761,0.8169372081756592
31327,0.02604694478213787,0.29831746220588684
31328,0.9656969904899597,0.9693172574043274
31329,0.01562543585896492,0.6380886435508728
31330,0.0008639304433017969,0.014746802859008312
31331,0.06897804141044617,0.22077026963233948
31332,0.5502161979675293,0.8013693690299988
31333,0.17936362326145172,0.6510918736457825
31334,0.3317113518714905,0.2530521750450134
31335,0.2532120645046234,0.13403432071208954
31336,0.06159203127026558,0.3333583474159241
31337,0.16451694071292877,0.22626526653766632
31338,0.03155553713440895,0.055220507085323334
31339,0.06450383365154266,0.7466818690299988
31340,0.007869972847402096,0.061219360679388046
31341,0.08845793455839157,0.5309264659881592
31342,0.047640372067689896,0.12190890312194824
31343,0.027621055021882057,0.38834571838378906
31344,0.6687415242195129,0.4734530448913574
31345,0.7441372871398926,0.9452641606330872
31346,0.035901084542274475,0.4117000699043274
31347,0.2138197273015976,0.5550728440284729
31348,0.36857837438583374,0.5659325122833252
31349,0.0577167384326458,0.125136137008667
31350,0.3629928529262543,0.8613736033439636
31351,0.046276312321424484,0.7561517953872681
31352,0.007939846254885197,0.0980578139424324
31353,0.08938976377248764,0.2533562481403351
31354,0.035311661660671234,0.7425364255905151
31355,0.06308544427156448,0.6007872819900513
31356,0.19369979202747345,0.2956381142139435
31357,0.2498338669538498,0.31366583704948425
31358,0.039124712347984314,0.1324063092470169
31359,0.017203906551003456,0.09138260781764984
31360,0.035186588764190674,0.15790924429893494
31361,0.09424073249101639,0.2917375862598419
31362,0.022821344435214996,0.36441174149513245
31363,0.8534544706344604,0.8744229674339294
31364,0.22717466950416565,0.365994930267334
31365,0.6786899566650391,0.5467783808708191
31366,0.039298731833696365,0.0756508857011795
31367,0.08476754277944565,0.08973214030265808
31368,0.06797315925359726,0.3623579740524292
31369,0.5638367533683777,0.8211529850959778
31370,0.023893382400274277,0.07138179242610931
31371,0.029893632978200912,0.038984786719083786
31372,0.9239861965179443,0.9130535125732422
31373,0.008100110106170177,0.3132939040660858
31374,0.13432224094867706,0.23374658823013306
31375,0.1043633222579956,0.782953143119812
31376,0.02346651628613472,0.5801169276237488
31377,0.9280901551246643,0.9475844502449036
31378,0.07934484630823135,0.2798686921596527
31379,0.7498796582221985,0.8282063603401184
31380,0.5776371955871582,0.49146386981010437
31381,0.041566457599401474,0.08340393006801605
31382,0.14344404637813568,0.5815019607543945
31383,0.9544943571090698,0.9733116626739502
31384,0.8635600805282593,0.9046416282653809
31385,0.5859540104866028,0.6998729109764099
31386,0.2617351710796356,0.43775248527526855
31387,0.4266757369041443,0.733166515827179
31388,0.607136070728302,0.41493967175483704
31389,0.011352955363690853,0.9150997996330261
31390,0.019163180142641068,0.5495682954788208
31391,0.8598757982254028,0.9211217761039734
31392,0.2918464243412018,0.7388820052146912
31393,0.04575954005122185,0.03887353092432022
31394,0.5984100699424744,0.24704614281654358
31395,0.006415573414415121,0.08381820470094681
31396,0.6160367131233215,0.7727288603782654
31397,0.061742451041936874,0.13324502110481262
31398,0.29676151275634766,0.3259904384613037
31399,0.9164336919784546,0.9568431973457336
31400,0.9653481245040894,0.935144305229187
31401,0.05453423038125038,0.6846079230308533
31402,0.34472963213920593,0.6476263403892517
